[DEBUG] 2023-03-01 13:47:30.938 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-03-01 13:47:30.955 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-03-01 13:47:30.959 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-03-01 13:47:31.177 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-03-01 13:47:31.188 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-03-01 13:47:31.605 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-03-01 13:47:31.613 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-03-01 13:47:31.618 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-03-01 13:47:32.364 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-03-01 13:47:32.412 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-03-01 13:47:32.412 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2023-03-01 13:47:34.344 [main] CollectionSecondPass - Second pass for collection: com.amgenz.entity.Recipe.instructions
[DEBUG] 2023-03-01 13:47:34.344 [main] CollectionBinder - Binding a OneToMany: com.amgenz.entity.Recipe.instructions through a foreign key
[DEBUG] 2023-03-01 13:47:34.348 [main] CollectionBinder - Mapping collection: com.amgenz.entity.Recipe.instructions -> recipe_instruction
[DEBUG] 2023-03-01 13:47:34.348 [main] TableBinder - Retrieving property com.amgenz.entity.RecipeInstruction.recipe
[DEBUG] 2023-03-01 13:47:34.349 [main] CollectionSecondPass - Mapped collection key: recipe_id, one-to-many: com.amgenz.entity.RecipeInstruction
[DEBUG] 2023-03-01 13:47:34.349 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.amgenz.entity.Recipe
[DEBUG] 2023-03-01 13:47:34.356 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.amgenz.entity.Recipe
[DEBUG] 2023-03-01 13:47:34.357 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.amgenz.entity.User
[DEBUG] 2023-03-01 13:47:34.361 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.amgenz.entity.Recipe
[DEBUG] 2023-03-01 13:47:34.361 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.amgenz.entity.Recipe
[DEBUG] 2023-03-01 13:47:34.361 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.amgenz.entity.User
[DEBUG] 2023-03-01 13:47:34.423 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - SessionFactory name : null
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Statistics: disabled
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Default entity-mode: pojo
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2023-03-01 13:47:34.425 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2023-03-01 13:47:34.426 [main] Settings - Default batch fetch size: -1
[DEBUG] 2023-03-01 13:47:34.426 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2023-03-01 13:47:34.426 [main] Settings - Default null ordering: NONE
[DEBUG] 2023-03-01 13:47:34.426 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2023-03-01 13:47:34.426 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2023-03-01 13:47:34.426 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2023-03-01 13:47:34.426 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2023-03-01 13:47:34.427 [main] Settings - Query language substitutions: {}
[DEBUG] 2023-03-01 13:47:34.428 [main] Settings - Named query checking : enabled
[DEBUG] 2023-03-01 13:47:34.428 [main] Settings - Second-level cache: disabled
[DEBUG] 2023-03-01 13:47:34.428 [main] Settings - Second-level query cache: disabled
[DEBUG] 2023-03-01 13:47:34.428 [main] Settings - Second-level query cache factory: null
[DEBUG] 2023-03-01 13:47:34.428 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2023-03-01 13:47:34.429 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2023-03-01 13:47:34.430 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2023-03-01 13:47:34.430 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2023-03-01 13:47:34.431 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2023-03-01 13:47:34.431 [main] Settings - JDBC batch size: 15
[DEBUG] 2023-03-01 13:47:34.431 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2023-03-01 13:47:34.431 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2023-03-01 13:47:34.431 [main] Settings - Wrap result sets: disabled
[DEBUG] 2023-03-01 13:47:34.431 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2023-03-01 13:47:34.432 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2023-03-01 13:47:34.432 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2023-03-01 13:47:34.432 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2023-03-01 13:47:34.432 [main] Settings - JPA compliance - query : 
[DEBUG] 2023-03-01 13:47:34.432 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2023-03-01 13:47:34.432 [main] Settings - JPA compliance - lists : 
[DEBUG] 2023-03-01 13:47:34.432 [main] Settings - JPA compliance - transactions : 
[INFO ] 2023-03-01 13:47:34.572 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2023-03-01 13:47:34.651 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2023-03-01 13:47:34.652 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/inteliJ/lib/idea_rt.jar:/home/student/inteliJ/plugins/junit/lib/junit5-rt.jar:/home/student/inteliJ/plugins/junit/lib/junit-rt.jar:/home/student/IdeaProjects/foodieGrubProject/target/test-classes:/home/student/IdeaProjects/foodieGrubProject/target/classes:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.17.1/log4j-api-2.17.1.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.17.1/log4j-core-2.17.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter/5.9.2/junit-jupiter-5.9.2.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.9.2/junit-jupiter-api-5.9.2.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.2.0/opentest4j-1.2.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.9.2/junit-platform-commons-1.9.2.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-params/5.9.2/junit-jupiter-params-5.9.2.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 com.amgenz.persistence.RecipeInstructionDaoTest, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2023-01-17, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.18+10-post-Ubuntu-0ubuntu120.04.1, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-139-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test_foodie_grub, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.18, user.dir=/home/student/IdeaProjects/foodieGrubProject, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@1039bfc4, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.18+10-post-Ubuntu-0ubuntu120.04.1, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test_foodie_grub, java.class.version=55.0}
[DEBUG] 2023-03-01 13:47:34.783 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2023-03-01 13:47:34.783 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2023-03-01 13:47:34.791 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2023-03-01 13:47:34.791 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4ee25d80] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@7a9ceddf]
[DEBUG] 2023-03-01 13:47:34.945 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.RecipeInstruction] is safe
[DEBUG] 2023-03-01 13:47:34.945 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.RecipeInstruction
[DEBUG] 2023-03-01 13:47:34.973 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.RecipeInstruction] is safe
[DEBUG] 2023-03-01 13:47:34.974 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.RecipeInstruction
[DEBUG] 2023-03-01 13:47:35.369 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.User] is safe
[DEBUG] 2023-03-01 13:47:35.370 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.User
[DEBUG] 2023-03-01 13:47:35.372 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.User] is safe
[DEBUG] 2023-03-01 13:47:35.378 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.User
[DEBUG] 2023-03-01 13:47:35.460 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.Recipe] is safe
[DEBUG] 2023-03-01 13:47:35.460 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.Recipe
[DEBUG] 2023-03-01 13:47:35.460 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.Recipe] is safe
[DEBUG] 2023-03-01 13:47:35.460 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.Recipe
[DEBUG] 2023-03-01 13:47:35.601 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.RecipeIngredient] is safe
[DEBUG] 2023-03-01 13:47:35.610 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.RecipeIngredient
[DEBUG] 2023-03-01 13:47:35.611 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.amgenz.entity.RecipeIngredient] is safe
[DEBUG] 2023-03-01 13:47:35.611 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.amgenz.entity.RecipeIngredient
[DEBUG] 2023-03-01 13:47:35.679 [main] AbstractCollectionPersister - Static SQL for collection: com.amgenz.entity.Recipe.instructions
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row insert: update recipe_instruction set recipe_id=? where id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row update: update recipe_instruction set  where id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row delete: update recipe_instruction set recipe_id=null where recipe_id=? and id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  One-shot delete: update recipe_instruction set recipe_id=null where recipe_id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister - Static SQL for collection: com.amgenz.entity.Recipe.ingredients
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row insert: update recipe_ingredient set recipe_id=? where id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row update: update recipe_ingredient set  where id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row delete: update recipe_ingredient set recipe_id=null where recipe_id=? and id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  One-shot delete: update recipe_ingredient set recipe_id=null where recipe_id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister - Static SQL for collection: com.amgenz.entity.User.recipes
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row insert: update recipes set user_id=? where id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row update: update recipes set  where id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  Row delete: update recipes set user_id=null where user_id=? and id=?
[DEBUG] 2023-03-01 13:47:35.680 [main] AbstractCollectionPersister -  One-shot delete: update recipes set user_id=null where user_id=?
[DEBUG] 2023-03-01 13:47:35.683 [main] AbstractEntityPersister - Static SQL for entity: com.amgenz.entity.RecipeInstruction
[DEBUG] 2023-03-01 13:47:35.683 [main] AbstractEntityPersister -  Version select: select id from recipe_instruction where id =?
[DEBUG] 2023-03-01 13:47:35.683 [main] AbstractEntityPersister -  Snapshot select: select recipeinst_.id, recipeinst_.instruction as instruct2_1_, recipeinst_.instruction_order as instruct3_1_, recipeinst_.recipe_id as recipe_i4_1_ from recipe_instruction recipeinst_ where recipeinst_.id=?
[DEBUG] 2023-03-01 13:47:35.683 [main] AbstractEntityPersister -  Insert 0: insert into recipe_instruction (instruction, instruction_order, recipe_id, id) values (?, ?, ?, ?)
[DEBUG] 2023-03-01 13:47:35.683 [main] AbstractEntityPersister -  Update 0: update recipe_instruction set instruction=?, instruction_order=?, recipe_id=? where id=?
[DEBUG] 2023-03-01 13:47:35.683 [main] AbstractEntityPersister -  Delete 0: delete from recipe_instruction where id=?
[DEBUG] 2023-03-01 13:47:35.683 [main] AbstractEntityPersister -  Identity insert: insert into recipe_instruction (instruction, instruction_order, recipe_id) values (?, ?, ?)
[DEBUG] 2023-03-01 13:47:35.752 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@53016b11]
[DEBUG] 2023-03-01 13:47:35.753 [main] MetamodelGraphWalker - Visiting attribute path : instruction
[DEBUG] 2023-03-01 13:47:35.753 [main] MetamodelGraphWalker - Visiting attribute path : instructionOrder
[DEBUG] 2023-03-01 13:47:35.753 [main] MetamodelGraphWalker - Visiting attribute path : recipe
[DEBUG] 2023-03-01 13:47:35.755 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4e958f08]
[DEBUG] 2023-03-01 13:47:35.756 [main] MetamodelGraphWalker - Visiting attribute path : recipe.calories
[DEBUG] 2023-03-01 13:47:35.756 [main] MetamodelGraphWalker - Visiting attribute path : recipe.carbohydrates
[DEBUG] 2023-03-01 13:47:35.756 [main] MetamodelGraphWalker - Visiting attribute path : recipe.fat
[DEBUG] 2023-03-01 13:47:35.756 [main] MetamodelGraphWalker - Visiting attribute path : recipe.ingredients
[DEBUG] 2023-03-01 13:47:35.757 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@20bb85b4]
[DEBUG] 2023-03-01 13:47:35.759 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6a8a551e]
[DEBUG] 2023-03-01 13:47:35.759 [main] MetamodelGraphWalker - Visiting attribute path : recipe.ingredients.ingredient
[DEBUG] 2023-03-01 13:47:35.759 [main] MetamodelGraphWalker - Visiting attribute path : recipe.ingredients.ingredientAmount
[DEBUG] 2023-03-01 13:47:35.759 [main] MetamodelGraphWalker - Visiting attribute path : recipe.ingredients.ingredientAmountMeasurement
[DEBUG] 2023-03-01 13:47:35.759 [main] MetamodelGraphWalker - Visiting attribute path : recipe.ingredients.recipe
[DEBUG] 2023-03-01 13:47:35.759 [main] MetamodelGraphWalker - Property path deemed to be circular : recipe.ingredients.recipe
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.instructions
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Property path deemed to be circular : recipe.instructions
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.protein
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.recipeName
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.serving
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.totalTimeInMin
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.type
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.user
[DEBUG] 2023-03-01 13:47:35.760 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@51b87df7]
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.user.email
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.user.firstName
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.user.lastName
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Visiting attribute path : recipe.user.recipes
[DEBUG] 2023-03-01 13:47:35.760 [main] MetamodelGraphWalker - Property path deemed to be circular : recipe.user.recipes
[DEBUG] 2023-03-01 13:47:35.761 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2023-03-01 13:47:35.769 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2023-03-01 13:47:35.775 [main] LoadPlanTreePrinter - LoadPlan(entity=com.amgenz.entity.RecipeInstruction)
    - Returns
       - EntityReturnImpl(entity=com.amgenz.entity.RecipeInstruction, querySpaceUid=<gen:0>, path=com.amgenz.entity.RecipeInstruction)
          - EntityAttributeFetchImpl(entity=com.amgenz.entity.Recipe, querySpaceUid=<gen:1>, path=com.amgenz.entity.RecipeInstruction.recipe)
             - CollectionAttributeFetchImpl(collection=com.amgenz.entity.Recipe.ingredients, querySpaceUid=<gen:2>, path=com.amgenz.entity.RecipeInstruction.recipe.ingredients)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.amgenz.entity.RecipeIngredient, querySpaceUid=<gen:3>, path=com.amgenz.entity.RecipeInstruction.recipe.ingredients.<elements>)
             - EntityAttributeFetchImpl(entity=com.amgenz.entity.User, querySpaceUid=<gen:4>, path=com.amgenz.entity.RecipeInstruction.recipe.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.amgenz.entity.RecipeInstruction)
          - SQL table alias mapping - recipeinst0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(recipe)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.amgenz.entity.Recipe)
                - SQL table alias mapping - recipe1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(ingredients)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.amgenz.entity.Recipe.ingredients)
                      - SQL table alias mapping - ingredient2_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i5_0_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_0_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.amgenz.entity.RecipeIngredient)
                            - SQL table alias mapping - ingredient2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_0_3_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=com.amgenz.entity.User)
                      - SQL table alias mapping - user3_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_3_4_}

